label,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,id
0,c-line top-load poly sheet protectors heavy gauge letter 200ct,stationery & office machinery,,62097,28.94,avery 74171 - multi-page top-load sheet protectors heavy gauge letter clear 25 pack,storage presentation materials,avery,,,725#10314
0,c-line top-load poly sheet protectors heavy gauge letter 200ct,stationery & office machinery,,62097,28.94,avery 74170 - top-load poly sheet protectors economy gauge letter semi-clear 150 box,,avery,,,725#18920
0,c-line top-load poly sheet protectors heavy gauge letter 200ct,stationery & office machinery,,62097,28.94,new-c-line 62013 - top-load poly sheet protectors heavy gauge letter clear 50 box - cli62013,storage presentation materials,c-line,,20.0,725#16279
0,da-lite da-plex deluxe rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,27573,7452.99,da-lite 27639 da-glas standard rear projection screen 72 x 96 video format,projection screens,da-lite,,,1959#18443
0,da-lite da-glas standard rear projection screen - 50 x 50 av format,electronics - general,da-lite,27628,1631.99,da-lite 27639 da-glas standard rear projection screen 72 x 96 video format,projection screens,da-lite,,,2361#18443
0,da-lite da-plex deluxe rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,27571,4629.99,da-lite 27639 da-glas standard rear projection screen 72 x 96 video format,projection screens,da-lite,,,2220#18443
1,logitech wireless mouse dark fleur,mice,logitech,910001898,27.82,logitech wireless mouse m305 dark fleur,mice,logitech,910-001898,24.17,1888#6729
0,logitech wireless mouse dark fleur,mice,logitech,910001898,27.82,logitech wireless mouse m310 peacock blue,mice,logitech,910-001923,21.18,1888#12765
0,logitech wireless mouse dark fleur,mice,logitech,910001898,27.82,logitech wireless mouse m305 forest green,mice,logitech,910-001896,22.49,1888#12766
0,logitech m305 wireless mouse black,mice,logitech,910-001752,29.73,logitech wireless mouse m305 forest green,mice,logitech,910-001896,22.49,742#12766
0,logitech wireless mouse m310 bundle,computers,,,29.88,logitech wireless mouse m305 forest green,mice,logitech,910-001896,22.49,889#12766
0,logitech wireless mouse m315 silver,mice,logitech,910002537,19.88,logitech wireless mouse m305 forest green,mice,logitech,910-001896,22.49,353#12766
0,logitech wireless mouse dark fleur,mice,logitech,910001898,27.82,logitech wireless mouse m185 - swift gray 910-002225,mice,logitech,910-002225,18.99,1888#10730
0,logitech 910-002463 wireless mouse m305 silver filament,mice,logitech,910-002463,28.88,logitech wireless mouse m185 - swift gray 910-002225,mice,logitech,910-002225,18.99,1413#10730
0,logitech wireless mouse dark fleur,mice,logitech,910001898,27.82,logitech wireless mouse m310 dark aces 910-002087,mice,logitech,910-002087,24.45,1888#8764
0,logitech wireless mouse m315 silver,mice,logitech,910002537,19.88,logitech wireless mouse m310 dark aces 910-002087,mice,logitech,910-002087,24.45,353#8764
0,da-lite cherry veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format,electronics - general,da-lite,73179,167.99,honey maple veneer model b manual screen with high power fabric - av format size 60 x 60,projection screens,da-lite,,,2082#14949
0,da-lite mahogany veneer model b manual screen with high power fabric - 60 x 60 av format,electronics - general,da-lite,99735,310.99,honey maple veneer model b manual screen with high power fabric - av format size 60 x 60,projection screens,da-lite,,,702#14949
0,da-lite high power model c manual screen - 8 x 10 av format,electronics - general,da-lite,83207,797.99,honey maple veneer model b manual screen with high power fabric - av format size 60 x 60,projection screens,da-lite,,,2113#14949
0,da-lite high power model b manual screen - 60 x 80 video format,electronics - general,da-lite,77324,264.99,honey maple veneer model b manual screen with high power fabric - av format size 60 x 60,projection screens,da-lite,,,886#14949
0,da-lite cherry veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format,electronics - general,da-lite,73179,167.99,da-lite manual 84 x 84 square format office wall screen with lexington veneer case and matte white fabric,projection screens,da-lite,,,2082#2822
0,da-lite video spectra 1.5 model c with csr manual screen - 69 x 92 video format,electronics - general,da-lite,82978,657.99,da-lite advantage manual with csr - projection screen - 1 1 - video spectra 1.5,projection screens,da-lite,,594.95,462#2829
0,da-lite video spectra 1.5 advantage manual with csr - video format 84 diagonal,electronics - general,da-lite,85703,847.99,da-lite advantage manual with csr - projection screen - 1 1 - video spectra 1.5,projection screens,da-lite,,594.95,2114#2829
0,da-lite video spectra 1.5 advantage manual with csr - wide format 113 diagonal,electronics - general,da-lite,34716,888.99,da-lite advantage manual with csr - projection screen - 1 1 - video spectra 1.5,projection screens,da-lite,,594.95,612#2829
0,da-lite video spectra 1.5 model c with csr manual screen - 69 x 92 video format,electronics - general,da-lite,82978,657.99,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - video spectra 1.5,home audio theater,da-lite,,789.95,462#14704
0,da-lite video spectra 1.5 advantage manual with csr - wide format 113 diagonal,electronics - general,da-lite,34716,888.99,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - video spectra 1.5,home audio theater,da-lite,,789.95,612#14704
0,epson t060320 ink cartridge magenta,printers,epson,t060320,16.84,epson 78 light magenta ink cartridge t078620,inkjet printer ink,epson,t978620,11.71,1933#19612
0,epson t060320 ink cartridge magenta,printers,epson,t060320,16.84,epson t009 color ink cartridge epson t009201,printer ink toner,epson,rm009201,33.66,1933#5119
0,epson t060320 ink cartridge magenta,printers,epson,t060320,16.84,epson black ink cartridge t060120,inkjet printer ink,epson,t060120,17.59,1933#13855
0,epson t060320 ink cartridge magenta,printers,epson,t060320,16.84,epson t044320 magenta ink cartridge,inkjet printer ink,epson,t0443,11.99,1933#21961
0,epson t020201 color ink cartridge,printers,epson,t020201,27.0,epson t044320 magenta ink cartridge,inkjet printer ink,epson,t0443,11.99,65#21961
0,epson t060320 ink cartridge magenta,printers,epson,t060320,16.84,epson t044320 compatible remanufactured magenta ink cartridge,inkjet printer ink,compatible,,4.73,1933#3430
0,v7 25 cat6 snagless molded network patch cable green,electronics - general,v7,v7n2c6-25f-grns,9.76,v7 cat5e snagless molded network patch cable rj45 male to male black 25-feet v7n3c5e-25f-blks,ethernet cables,v7,v7n3c5e-25f-blks,5.39,1169#3319
0,v7 25 cat6 snagless molded network patch cable green,electronics - general,v7,v7n2c6-25f-grns,9.76,v7 cat5e snagless molded network patch cable rj45 male to male grey 2-feet v7n3c5e-02f-grys,ethernet cables,v7,v7n3c5e-02f-grys,1.37,1169#1338
0,v7 25 cat6 snagless molded network patch cable green,electronics - general,v7,v7n2c6-25f-grns,9.76,v7 cat5e snagless molded network patch cable rj45 male to male blue 3-feet v7n3c5e-03f-blus,ethernet cables,v7,v7n3c5e-03f-blus,1.43,1169#5266
0,v7 3 cat6 snagless molded network patch cable black,electronics - general,v7,v7n2c6-03f-blks,4.88,v7 cat5e snagless molded network patch cable rj45 male to male blue 3-feet v7n3c5e-03f-blus,ethernet cables,v7,v7n3c5e-03f-blus,1.43,1342#5266
0,v7 25 cat6 snagless molded network patch cable green,electronics - general,v7,v7n2c6-25f-grns,9.76,v7 cat5e snagless molded network patch cable rj45 male to male yellow 14-feet v7n3c5e-14f-ylws,ethernet cables,v7,v7n3c5e-14f-ylws,4.15,1169#9324
0,v7 25 cat5e snagless network patch cable yellow,electronics - general,v7,v7n3c5e-25f-ylws,6.88,v7 cat5e snagless molded network patch cable rj45 male to male yellow 14-feet v7n3c5e-14f-ylws,ethernet cables,v7,v7n3c5e-14f-ylws,4.15,458#9324
0,scosche iphone ipod retractable car charger,mp3 accessories,scosche,sisipcrc,16.54,retrak etipadchg41 ipad retractable charger,chargers adapters,emerge tech,etipadchg41,28.96,1844#7644
0,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27528,2608.99,da-lite data pro thru-the-wall rear projection screen - 52 x 92 hdtv format,projection screens,da-lite,23181,15985.81,53#6740
0,da-lite da-plex deluxe rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,27571,4629.99,da-lite data pro thru-the-wall rear projection screen - 52 x 92 hdtv format,projection screens,da-lite,23181,15985.81,2220#6740
0,da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,electronics - general,da-lite,27602,920.99,da-lite data pro thru-the-wall rear projection screen - 52 x 92 hdtv format,projection screens,da-lite,23181,15985.81,967#6740
0,da-lite da-view thru-the-wall rear projection screen - 60 x 80 video format,electronics - general,da-lite,23046,13997.99,da-lite data pro thru-the-wall rear projection screen - 52 x 92 hdtv format,projection screens,da-lite,23181,15985.81,852#6740
0,3m dry-erase board porcelain 8 x4 aluminum frame,stationery & office machinery,3m,,707.59,3m m9648a - melamine dry erase board 96 x 48 aluminum frame,office furniture lighting,3m,,398.0,2122#21539
0,3m dry-erase board porcelain 8 x4 aluminum frame,stationery & office machinery,3m,,707.59,acco brands inc. 2548 magnetic dry-erase board porcelain 96 x 48 white aluminum frame,audio video accessories,kensington,,566.81,2122#14193
0,3m dry-erase board porcelain 8 x4 aluminum frame,stationery & office machinery,3m,,707.59,new-quartet 2544 - magnetic dry-erase board porcelain 48 x 36 white aluminum frame - qrt2544,radios,quartet,,371.0,2122#17704
0,3m dry-erase board porcelain 8 x4 aluminum frame,stationery & office machinery,3m,,707.59,3m m4836a - melamine dry erase board 48 x 36 aluminum frame,,3m,,130.53,2122#14360
0,iogear miniview micro kvm switch,networking,iogear,gcs62,25.88,iogear 2-port miniview micro ps 2 audio kvm switch with 2 cables gcs612a,kvm switches,iogear,gcs612a,11.99,1102#12925
1,iogear miniview micro kvm switch,networking,iogear,gcs62,25.88,iogear 2-port miniview micro ps 2 kvm switch with 2 cables gcs62,kvm switches,iogear,gcs62,18.99,1102#7853
1,wilson jones wallet file letter recycled kraft,stationery & office machinery,wilson jones,,6.09,wilson jones wcc7204rk - wallet file letter recycled kraft,,wilson jones,,,1417#7248
0,da-lite matte white model c with csr manual screen - 50 x 67 video format,electronics - general,da-lite,91841,397.99,da-lite model c with csr - projection screen - 1 1 - silver matte,,da-lite,with csr,401.95,993#21935
0,da-lite matte white model c with csr manual screen - 50 x 67 video format,electronics - general,da-lite,91841,397.99,da-lite model c with csr - projection screen - 1 1 - video spectra 1.5,projection screens,da-lite,with csr,401.95,993#12785
0,da-lite matte white model c with csr manual screen - 50 x 67 video format,electronics - general,da-lite,91841,397.99,da-lite designer contour manual with csr - projection screen - 1 1 - matte white,projection screens,da-lite,,299.95,993#6752
0,da-lite matte white model c with csr manual screen - 72 x 72 av format,electronics - general,da-lite,33403,563.99,da-lite designer contour manual with csr - projection screen - 1 1 - matte white,projection screens,da-lite,,299.95,1133#6752
0,da-lite matte white model c with csr manual screen - 50 x 67 video format,electronics - general,da-lite,91841,397.99,da-lite floor model c - projection screen - matte white,projection screens,da-lite,floor model c,488.65,993#4729
0,da-lite matte white model c with csr manual screen - 72 x 72 av format,electronics - general,da-lite,33403,563.99,da-lite floor model c - projection screen - matte white,projection screens,da-lite,floor model c,488.65,1133#4729
0,da-lite matte white model c with csr manual screen - 50 x 67 video format,electronics - general,da-lite,91841,397.99,heritage walnut veneer model b manual screen with matte white fabric - diagonal video format size 60 x 60 diagonal,projection screens,da-lite,,,993#11014
0,da-lite light oak veneer model b manual screen with high power fabric - 60 x 60 av format,electronics - general,da-lite,99731,310.99,heritage walnut veneer model b manual screen with matte white fabric - diagonal video format size 60 x 60 diagonal,projection screens,da-lite,,,787#11014
0,da-lite mahogany veneer model b manual screen with high power fabric - 60 x 60 av format,electronics - general,da-lite,99735,310.99,heritage walnut veneer model b manual screen with matte white fabric - diagonal video format size 60 x 60 diagonal,projection screens,da-lite,,,702#11014
0,trendnet 24-port 10 100 1000 mbps switch,networking,trendnet,tegs24g,239.99,trendnet 8-port 10 100mbps poe switch 4x 10 100 4x 10 100 poe tpe-s44 blue,switches,trendnet,tpe-s44,59.99,1192#18793
0,hp q1421a universal semi-gloss photo paper,stationery & office machinery,hp,q1421a,94.88,hp q1398a universal bond paper,printer accessories,hp,,45.99,1626#8661
0,hp q1426a universal high gloss photo paper,stationery & office machinery,hp,q1426a,93.24,hp q1398a universal bond paper,printer accessories,hp,,45.99,2450#8661
0,hp q1421a universal semi-gloss photo paper,stationery & office machinery,hp,q1421a,94.88,hp q1397a universal bond paper,printer accessories,hp,,33.99,1626#18457
0,hp q1421a universal semi-gloss photo paper,stationery & office machinery,hp,q1421a,94.88,hp universal semi-gloss photo paper 42 inches x 100 feet roll,floppy diskettes,hp,q1422a,85.68,1626#20150
0,gear head mp2300blk 3 button wireless optical wheel mouse - black silver,mice,gear head,mp2300blk,13.82,gear head usb 3 button wireless optical wheel mouse - purple black mp2500pur,mice,gear head,mp2500pur,11.99,2063#3140
0,gear head mp2300blk 3 button wireless optical wheel mouse - black silver,mice,gear head,mp2300blk,13.82,3 button wireless optical wheel mouse red usb,mice,gear head,mp2200red,9.43,2063#12638
0,sandisk 16gb sdhc memory card,usb drives,sandisk,sdsdb016gaw11,34.54,sandisk microsd to sd memory card adapter,,sandisk,,1.5,1805#8138
0,sandisk 16gb sdhc memory card,usb drives,sandisk,sdsdb016gaw11,34.54,sandisk 16 gb microsdhc flash memory card sdsdq-016g bulk packaging,memory cards,sandisk,sdsdq-016g,22.0,1805#3588
1,xfx ati radeon 5670 hd pci-express 1gb ddr3 graphics card,electronics - general,xfx,hd567xznl3,91.88,xfx ati radeon hd 5670 1gb ddr3 vga dvi hdmi pci-express video card hd567xznl3,graphics cards,xfx,hd567xznl3,74.24,1931#11214
0,msi ati radeon hd6670 1gb ddr5 pci-express video card,electronics - general,msi,r6670-md1gd5,107.0,xfx ati radeon hd 5670 1gb ddr3 vga dvi hdmi pci-express video card hd567xznl3,graphics cards,xfx,hd567xznl3,74.24,2422#11214
0,xfx ati radeon 5670 hd pci-express 1gb ddr3 graphics card,electronics - general,xfx,hd567xznl3,91.88,xfx ati radeon hd 5670 512 mb ddr5 dvi hdmi displayport pci-express video card hd567xynfc,computers accessories,xfx,hd567xynfc,99.99,1931#3234
0,xfx ati radeon 5670 hd pci-express 1gb ddr3 graphics card,electronics - general,xfx,hd567xznl3,91.88,visiontek ati radeon hd 4670x2 2 gb ddr3 pci express graphics card 900307,computers accessories,visiontek,900307,281.99,1931#19908
0,xfx ati radeon 5670 hd pci-express 1gb ddr3 graphics card,electronics - general,xfx,hd567xznl3,91.88,xfx ati radeon hd6670 1 gb ddr5 vga dvi hdmi pci-express video card hd667xzaf3,graphics cards,xfx,hd667xzaf3,99.99,1931#15181
0,xfx ati radeon 5670 hd pci-express 1gb ddr3 graphics card,electronics - general,xfx,hd567xznl3,91.88,sapphire radeon hd 5570 - 1 gb ddr3 hdmi dvi-i vga pci-express graphics card 100293l,computers accessories,sapphire,100293l,79.78,1931#177
0,xfx ati radeon 5670 hd pci-express 1gb ddr3 graphics card,electronics - general,xfx,hd567xznl3,91.88,xfx ati radeon hd 5670 1 gb ddr5 dvi hdmi displayport pci-express video card hd567xznf3,computers accessories,xfx,hd567xznf3,79.99,1931#1258
