label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
1,sleepers and workaholics : caching strategies in mobile environments,"d barbarс , t imielinski",sigmod conference,1994,sleepers and workaholics : caching in mobile distributed environments,"d barbara , t imielinski","proc . of acm sigmod int . conf . on management of data ,",,27987
1,broadcast protocols to support efficient retrieval from databases by mobile users,"a datta , d vandermeer , a celik , v kumar",acm trans . database syst .,1999,broadcast protocols to support efficient and energy conserving retrieval from databases in mobile,"a datta , j kim , v kumar",,,27988
1,performance measurements of tertiary storage devices,"t johnson , e miller",vldb,1998,performance measurements and models of tertiary storage devices,"el miller , t johnson",proceedings of the 1998 conference on very large databases (,,27990
1,template-based wrappers in the tsimmis system,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,1997,template-based wrappers in the tsimmis system ( system demonstration ),"j hammer , h garcia-molina , s nestorov , r yerneni ,","proc . of acm sigmod conf . on management of data , tucson , & hellip ; ,",,27991
1,template-based wrappers in the tsimmis system,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,1997,template-based wrappers in the tsimmis experience,"j hammer , h garcia-molina , s nestorov , r yerneni ,",proceedings of the acm sigmod international conference on,,27992
1,"turmoil at nasa , and numerous funding announcements",x qian,sigmod record,1995,"turmoil at nasa , and numerous funding announcements",x qian,"sigmod record ,",1995.0,27993
1,special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction,,,2001,special section on data mining for intrusion detection and threat analysis,d barbarã ¡,"acm sigmod record ,",2001.0,27997
1,the lyric language : querying constraint objects,"a brodsky , y kornatzky",sigmod conference,1995,the lyric language : constraining objects,"a brodsky , y kornatzky","& hellip ; sigmod international conference on management of data , san & hellip ; ,",,27998
1,the persistent cache : improving oid indexing in temporal object-oriented database systems,k nјrvхg,vldb,1999,the persistent cache : improving oid indexing in temporal object-oriented database systems,idt.unit.no,"vldb ,",1999.0,28000
1,the microsoft database research group,"d lomet , r barga , s chaudhuri , p larson , v narasayya",sigmod record,1998,the microsoft database research group,"d lomet , r barga , s chaudhuri","sigmod record ,",1998.0,28003
1,sqlj-part 1 : sql routines using the java programming language,"a eisenberg , j melton",sigmod record,1999,sqlj-part 1 : sql routines using the java programming language .,acms anthology,"sigmod record ,",1999.0,28009
1,redo recovery after system crashes,"d lomet , m tuttle",vldb,1995,redo recovery after system crashes,"db lomet , mr tuttle","vldb ,",1995.0,28010
1,redo recovery after system crashes,"d lomet , m tuttle",vldb,1995,redo recovery from system crashes,"d lomet , m tuttle",vldb,,28011
1,redo recovery after system crashes,"d lomet , m tuttle",vldb,1995,redorecovery aftersystem crashes,dlmr tuttle,"proc . of the 21st intâ ?? l conf . on very large data bases ,",,28012
1,proxy-based acceleration of dynamically generated content on the world wide web : an approach and implementation,"a datta , k dutta , h thomas , d vandermeer , s suresha , k ramamritham",sigmod conference,2002,"suresha , krithi ramamritham , proxy-based acceleration of dynamically generated content on the world","a datta , k dutta , h thomas , d vandermeer","proceedings of the 2002 acm sigmod international conference & hellip ; ,",,28014
1,heraclitus : elevating deltas to be first-class citizens in a database programming language,"s ghandeharizadeh , r hull , d jacobs",acm trans . database syst .,1996,"heraclitus [ alg , c ] : elevating deltas to be first-class citizens in a database programming language","s ghandeharizadeh , r hull , d jacobs","unpublished manuscript ,",,28016
1,scientist 's called upon to take actions,x qian,sigmod record,1996,scientists called upon to take actions,x qian,"sigmod record ,",1996.0,28018
1,generic schema matching with cupid,"j madhavan , p bernstein , e rahm",vldb,2001,generic schema matching with cupid . 2001,"j madhavan , pa bernstein , e rahm",microsoft,,28021
1,user-adaptive exploration of multidimensional data,s sarawagi,vldb,2000,user-adaptive exploration of multidimensional data,s sarawagi,"vldb ,",2000.0,28022
1,peer-to-peer : harnessing the power of disruptive technologies,m nascimento,sigmod record,2003,peer-to-peer : harnessing the power of disruptive technologies,a oram,"sigmod record ,",2003.0,28026
1,a nanotechnology-based approach to data storage,"e eleftheriou , p bфchtold , g cherubini , a dholakia , c hagleitner , t loeliger , a pantazi , h pozidis , t albrecht , g binnig , m despont , u drechsler , u dќrig , b gotsmann , d jubin , w hфberle , m lantz , h rothuizen , r stutz , p vettiger , d wiesmann",vldb,2003,a nanotechnology-based approach to data storage,"e eleftheriou , p baechtold , g cherubini , a","vldb ,",2003.0,28033
1,an efficient and resilient approach to filtering and disseminating streaming data,"s shah , s dharmarajan , k ramamritham",vldb,2003,an efficient and resilient approach to filtering and disseminating dynamic data,"s shah , s dharmarajan , k ramamritham","proc . 29th conf . very large data bases , sept ,",,28035
1,database systems - breaking out of the box,"a silberschatz , s zdonik",sigmod record,1997,database systems-breaking out of the box,a silberschatz,"sigmod record ,",1997.0,28038
1,analysis of navigation behaviour in web sites integrating multiple information systems,"b berendt , m spiliopoulou",vldb j.,2000,analysis of navigation behaviour in web sites integrating multiple information systems,"b berednt , m spiliopoulou",the vldb journal,,28045
1,how to modify sql queries in order to guarantee sure answers,h klein,sigmod record,1994,how to modify sql queries in order to guarantee sure answers,hj klein,"sigmod record ,",1994.0,28046
1,facilitating multimedia database exploration through visual interfaces and perpetual query reformulations,"w li , k candan , k hirata , y hara",vldb,1997,multimedia database exploration through visual interfaces and perpetual query reformulations,"ws li , k selcuk candan , k hirata","proc . 23th int . conf . onvery large data bases , athens , & hellip ; ,",,28049
1,advances in databases and information systems ( adbis ),"a caplinskas , j eder , o vasilecas",sigmod record,2002,advances in databases and information systems : report of 5 theast european conference adbis ' 2001,"a caplinskas , j eder , o vasilecas","acm sigmod record ,",2002.0,28051
1,xpathlearner : an on-line self-tuning markov histogram for xml path selectivity estimation,"l lim , m wang , s padmanabhan , j vitter , r parr",vldb,2002,an on-line self-tuning markov histogram for xml path selectivity estimation,"l lim , m wang , s padamanabhan , js vitter , rxpl",proceedings of,,28052
1,detection and classification of intrusions and faults using sequences of system calls,"j cabrera , l lewis , r mehra",sigmod record,2001,detection and classification of intrusions and faults using sequences of system calls,"jbd cabrera , l lewis , rk mehra","sigmod record ,",2001.0,28053
1,automated selection of materialized views and indexes in sql databases,"s agrawal , s chaudhuri , v narasayya",vldb,2000,"automated selection of materialized views and indexes for sql databases , materialized view selection","s agrawal , s chaudhuri , v narasayya","proc . of vldb , roma , italy ,",,28054
1,automated selection of materialized views and indexes in sql databases,"s agrawal , s chaudhuri , v narasayya",vldb,2000,"s , chaudhuri , v. narasayya : automated selection of materialized views and indexes",s agrawal,"& hellip ; conference on very large data bases , cairo , egypt ( this",,28057
1,visual web information extraction with lixto,"r baumgartner , s flesca , g gottlob",vldb,2001,visual web information extraction with lixto,"r baumgartner , s flesca , g gottlob","vldb ,",2001.0,28058
1,an empirical performance study of the ingres search accelerator for a large property management database system,"s anand , d bell , j hughes",vldb,1994,an empirical performance study of the ingres search accelerator for a large property management,"ss anand , da bell","proceedings of the international conference on very large & hellip ; ,",1994.0,28065
1,sap r/3 : a database application system ( tutorial ),,,1998,sap r/3 ( tutorial ) : a database application system,"a kemper , d kossmann , f matthes","proceedings of the 1998 acm sigmod international conference & hellip ; ,",1998.0,28066
1,querying network directories,"h jagadish , l lakshmanan , t milo , d srivastava , d vista",sigmod conference,1999,querying network directories,"hv jagadish , d srivastava , d vista",,,28071
1,using the calanda time series management system,"w dreyer , a dittrich , d schmidt",sigmod conference,1995,"kotz dittrich a. et schmidt d. , using the calanda time series management system",w dreyer,"proceedings of the 1995 acm sigmod , san josã © , california , & hellip ; ,",,28073
1,standards for databases on the grid,"s malaika , a eisenberg , j melton",sigmod record,2003,standards for databases on the grid,gc introduction,"sigmod record ,",2003.0,28075
1,chain : operator scheduling for memory minimization in data stream systems,"b babcock , s babu , m datar , r motwani",sigmod conference,2003,chain : operator scheduling for memory minimization in stream systems,"b babcock , s babu , m datar , r motwani","proceedings of the international sigmod conference , san & hellip ; ,",,28076
