title,manufacturer,price
"Variable containing:
 2.9459
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9667
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9721
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9288
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9389
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9388
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9664
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9633
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9570
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4667
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4855
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4701
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3030
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3314
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2995
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2991
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3332
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3061
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8601
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9410
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8678
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3304
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3402
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8405
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9465
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4501
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9505
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3113
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3369
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3150
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3757
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9232
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3784
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3804
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3965
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3888
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9128
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9322
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9206
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9217
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9413
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9267
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3255
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3459
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3461
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9781
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9826
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4954
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9450
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4727
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9599
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.2042
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7702
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7077
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 4.0438
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.0642
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.0646
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9201
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9484
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9293
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 4.1204
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.1642
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.1496
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3780
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9007
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8894
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9606
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0140
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9839
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.2688
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3853
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.8154
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9868
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5242
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5070
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9169
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9266
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9284
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.6036
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.1245
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.1382
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3859
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9375
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3965
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5096
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5247
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5197
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3695
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9100
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3681
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8937
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9371
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9128
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9264
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9519
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9473
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9082
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9120
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9133
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9215
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9407
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9338
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9481
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9619
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4829
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9451
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0096
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9586
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8839
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4557
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9555
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.5667
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5667
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5667
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.6029
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1186
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.6029
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3415
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3604
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3558
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8687
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9114
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8709
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.4201
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9961
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.4269
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4650
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4993
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4788
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3255
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3447
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3348
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5184
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5502
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5342
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.6025
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1156
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.6025
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9544
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5041
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9646
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3482
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8747
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8755
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5561
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.0739
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.0727
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5180
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5363
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5176
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9426
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4842
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9479
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3499
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3767
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8741
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3396
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8760
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3525
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3099
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3573
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3264
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3382
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8779
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3389
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9348
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4645
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9426
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3202
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8865
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3674
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8980
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9173
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4315
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5436
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5660
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5599
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9305
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4384
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9345
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.0940
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1228
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1063
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3456
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8660
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3534
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3653
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9088
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8738
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3393
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8681
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8397
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.6878
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7067
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.6884
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2733
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.4003
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3417
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9775
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0057
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0025
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5406
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5373
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.0817
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8952
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9423
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9075
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2757
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9476
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3930
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3470
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3634
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3598
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9383
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9458
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9394
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9167
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9311
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9253
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3147
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9405
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3821
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 4.1772
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.1740
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.2062
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4549
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4613
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4661
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 4.0644
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.0625
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.0648
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3716
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8980
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3828
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3345
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8698
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3277
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9079
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9174
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8968
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9085
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9544
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9174
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9818
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9807
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9797
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5015
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5314
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5201
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9578
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4801
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5098
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.2310
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3400
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7740
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8851
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9118
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9001
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
