label,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,id
0,adobe photoshop cs3 extended,adobe,999.0,adobe photoshop cs3 for mac upgrade,,189.99,1382
0,learning quickbooks 2007,intuit,39.95,quickbooks ( r ),,199.99,990
0,apple final cut studio 2 upgrade from final cut studio ( mac ),apple,499.0,visual studio pro 2005 upgrade ( pc ) microsoft,,549.0,128
0,adobe premiere elements 3.0,adobe,99.99,adobe cs3 design premium,,1865.99,1422
1,my maillist & addressbook,mysoftware company,19.95,my maillist & addressbook,,7.69,6597
0,total 3d home & landscape design suite version 9,individual software,39.99,punch software 14100 punch ! professional home design suite for windows,punch software,62.99,3353
0,corel wordperfect office 12 standard upgrade,corel,149.99,microsoft ( r ) office 2004 for mac standard edition upgrade version,,234.95,445
1,microsoft licenses biztalk hipaa std . sa only ( u0200024 ),microsoft licenses,4215.77,microsoft u02-00024 open sa biztalk hipaa accltr nt 1p,,2335.47,6496
1,microsoft office small business 2007,microsoft software,735.33,microsoft w87-02380 office sbe 2007 win32,,400.34,523
0,adobe creative suite cs3 production premium upgrade,adobe,799.0,adobe soundbooth cs3 audio editing software mac music production software,,198.95,4388
0,adobe creative suite cs3 master collection upsell,adobe,1999.0,adobe cs3 master collection,,2499.99,3530
0,adventure workshop preschool ( jewel case ),encore software,29.99,encore inc adventure workshop 4th-6th grade 8th edition,,17.1,5756
0,jumpstart 4th-6th grade v 2.0 b43,knowledge adventure,19.99,smart steps 4th grade ( jc ),dorling-kindersley-multimedia - ( dk ),11.95,2547
1,panda internet security 2007 3-user,panda software,69.95,panda software panda internet security 2007,,69.99,4191
0,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft ( r ) windows ( r ) xp professional edition with sp2,,199.99,1861
0,adobe creative suite cs3 production premium upgrade,adobe,799.0,adobe cs3 production premium,,1749.99,1317
1,phase one capture one le,phase one,,phase one capture one le,,76.99,5576
0,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft ( r ) office 2004 for mac student and teacher edition,,146.95,2905
0,now up-to-date & contact v5 .0 ( mac ),now software,,now software nuw45e1k now up-to-date & contact for windows,now software,114.99,6247
0,adobe flash pro cs3 [ mac ],adobe,699.0,adobe cs3 flash professional upgrade,,205.99,741
0,microsoft student with encarta premium 2008 dvd,microsoft,49.95,microsoft office 2004 for students and teachers ( mac ),,134.99,3613
0,microsoft visual studio team edition for software developers 2005 with msdn premium,microsoft,5479.0,122-00411 microsoft visual studio 2005 team edition for software testers complete packag,,2184.73,2934
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,f1q-00302 microsoft visual studio 2005 professional edition upgrade package + msdn profe,,757.74,42
0,microsoft data analyzer 2002,microsoft,179.0,microsoft onenote 2007 upgrade ( pc ),,79.95,460
1,student home learning system for pc/mac,fogware publishing,139.99,student home learning system,,109.99,5970
0,quickbooks premier professional services edition 2007,intuit,399.95,quickbooks ( r ) pro 2007 edition 3-user,,499.99,1075
0,adobe software acrobat pro upgrd pro-pro mac ( adbcd01798mc ),adobe software,273.0,adobe acrobat v8 .0 professional for mac,,405.99,831
0,marine aquarium & goldfish screen saver by encore software,encore software,,mariner calc spreadsheet software,,52.99,5538
0,punch ! master landscape & home design,punch ! software,59.99,punch software 85100 master landscape professional & home design v 10.0,,61.8,1798
0,microsoft upg win small business svr cal t74-01215 ),microsoft corporation,330.14,microsoft ( r ) windows vista ( tm ) business,,199.99,2575
0,adobe creative suite cs3 design premium upsell,adobe,1599.0,adobe creative suite 3 ( cs3 ) design premium upgrade mac,,569.97,1532
0,pcanywhere 11.0 host only cd-rom xp 98 nt w2k me,symantec,,symantec symantec pcanywhere 12 0 host remote,,99.9,6640
0,symc backup exec sbs prm 11d win small business server,symantec,885.83,10759333 symantec backup exec 11d for windows servers central admin server option compl,,1219.72,5274
1,close quarters conflict,groove media,19.99,groove media inc close quarters conflict,,16.37,6409
0,wasp bar code wasp bar code labeler complete package 3 users std cd -,wasp technologies,,98741h mobile phonetools v. 4.0 complete package 1 user cd win,,18.59,5849
0,punch ! home design architectural series 4000 v10,punch ! software,199.99,punch software 25100 punch ! master landscape and home design,punch software,45.99,1758
0,steinberg sequel ( pc or mac ) music creation & performance software,steinberg,129.0,steinberg software cubase se 3.0 educational edition,,145.73,5072
0,quicken 2007 basic,intuit,29.95,quickbooks ( r ) pro 2007,,179.99,3597
0,phonics success deluxe 2006 ( large box ),topics entertainment,49.99,topics entertainment math success deluxe 2008,,31.06,5327
0,brain food games : cranium collection 2006,encore,19.95,brain games : solitaire,,19.99,6173
0,adobe production studio premium,adobe,1699.0,adobe cs3 web premium academic,,479.99,2225
0,sonicwall gms standard edition 10 node license,sonicwall,,sonicwall gms 1000n-incremental lic upg,sonic-systems-inc .,62920.89,4076
0,adobe illustrator cs3 upgrade [ mac ],adobe,199.0,adobe indesign cs3 for mac academic,,192.99,3452
0,quicken legal business pro 2007,nolo press,79.99,individual software business planmaker pro 2008 ( pc ),,39.99,5284
0,adobe creative suite cs3 production premium,adobe,1699.0,adobe cs3 flash professional,,724.99,695
1,game of life jc,encore,9.99,encore software 11750 game of life win 95 98,,7.69,6864
1,emedia rock guitar method,emedia,39.99,emedia rock guitar method ( win 95 98 me nt 2000 xp/mac 8.0 ),,39.15,5652
0,zonealarm internet security suite,zone labs,49.99,mcafee internet security suite 2007 3-user ( pc ),,89.99,4198
0,adobe creative suite cs3 web premium [ mac ],adobe,1599.0,adobe cs3 design premium,,1865.99,1424
0,microsoft windows vista ultimate full version [ dvd ],microsoft,399.95,microsoft digital image suite plus full version of photo editing software for windows .,,89.95,2312
0,world history ( win/mac ) ( jewel case ),fogware publishing,9.99,cross stitch design studio ( jewel case ) ( 8006 ),m-and-r-technologies,9.59,2671
1,alien disco safari,encore,19.99,encore software 12510 alien disco safari win xp vista,,18.97,6739
0,sibelius 4 professional edition,sibelius-software-ltd .,599.99,avid xpress pro video editing software for mac and windows professional editing software,,1449.0,2349
0,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,microsoft windows vista business full version,,249.95,109
0,adobe creative suite cs3 production premium,adobe,1699.0,adobe cs3 production premium,,1749.99,1315
0,cluefinders 3rd grade,the learning company,,cluefinders 3rd grade adventures : mystery of mathra,,10.95,4851
0,punch ! professional home design platinum v10,punch ! software,99.0,punch software 14100 punch ! home design suite professional architectural 1 user ( s ) pc,,59.97,3356
0,riverdeep adventure workshop 4th-6th grade 8th edition,riverdeep,,encore software 10119 adventure workshop 4th-6th grade 7th edition win xp,,18.97,5739
0,punch ! 5 in 1 home design,punch ! software,39.99,instant home design 1 ( jc ),,12.9,4744
0,instant play guitar deluxe v2 .,topics entertainment,39.48,instant immersion language lab deluxe edition,,14.9,2851
0,1pk internet sec ste 2007 oem,ca oem,,zonealarm internet security suite 2007 ( pc ) zonelabs,,49.99,4225
0,burning monkey solitaire 4.0,freeverse software,24.95,freeverse software 7001 burning monkey solitaire 4.0 mac 10.3.9 or later ub,,22.97,6148
0,zipmagic personal edition,allume systems,19.95,i copydvds 2 professional edition,me-too-software,27.9,872
0,home design architect series 3000 v10 .0,punch ! software,149.95,punch software 42100 punch ! home design architectural series 18 ( small box ),punch software,119.99,4751
0,sibelius 4 professional edition,sibelius-software-ltd .,599.99,zipmagic personal edition,,8.95,3918
0,instant immersion italian platinum,topics entertainment,129.99,topics entertainment instant immersion german audio,,12.05,2820
1,soho labels & envelopes chronos l.c.,chronos,29.99,chronos soho labels and envelopes,,29.99,6577
0,microsoft data analyzer 2002,microsoft,179.0,microsoft office 2004 std upgrade,,219.99,2025
0,adobe creative suite cs3 design premium upsell,adobe,1599.0,total training for adobe creative suite 3 design premium,,279.95,2100
0,cadopia 6 standard edition by cadopia,global marketing partners,295.0,goldmine ( r ) standard edition 6.7,,199.99,4083
0,adobe after effects professional 6.5 upgrade from standard to professional,adobe,499.99,adobe cs3 web standard upgrade,,413.99,3163
0,punch ! home design architectural series 4000 v10,punch ! software,199.99,punch software 25100 punch ! master landscape & home design architectural 1 user ( s ) pc,,45.97,1633
0,jumpstart learning games phonics ( pc & mac ),knowledge adventure,9.99,jumpstart 1st grade ( jc ),,9.9,5559
0,quicken 2007 premier,intuit,79.95,quicken ( r ) 2004 deluxe,,59.99,4257
0,webroot spy sweeper with antivirus family edition 3 pcs,webroot software,49.95,webroot software inc 52310 spy sweeper with antivirus/child safe 1-pc win 2000 xp vista,,37.97,6363
0,burning monkey solitaire 4.0,freeverse software,24.95,freeverse burning monkey solitaire 3d,,24.99,5069
0,microsoft mappoint 2006 standard edition,microsoft,299.0,ibm ( r ) viavoice ( r ) standard edition 10,,49.99,5058
0,adobe creative suite cs3 master collection upgrade [ mac ],adobe,1399.0,adobe dreamweaver cs3 upgrade windows,,236.74,1488
1,smart steps 4th grade,dorling-kindersley-multimedia - ( dk ),29.95,smart steps 4th grade ( jc ),dorling-kindersley-multimedia - ( dk ),11.95,2548
0,3d home architect landscape v. 8 by encore software,encore software,39.99,punch software 26100 punch ! master landscape and home design ( small box ),punch software,45.99,4925
0,instant immersion language lab deluxe edition,topics entertainment,,instant immers german dlux 2.0,,36.11,2741
1,chessmaster 9000 ( mac ),feral interactive,39.99,chessmaster 9000 : feral interactive,,38.99,5520
0,adobe premiere pro cs3,adobe,799.0,adobe premiere elements 3.0,,89.99,3997
1,hoyle backgammon jc,encore,7.99,encore software 10669 hoyle backgammon win 98 me 2000 xp,,7.69,6540
0,adobe creative suite cs3 production premium,adobe,1699.0,19300109 adobe creative suite 3 design standard product upgrade package 1 user upgr,,424.74,2195
0,adobe illustrator cs3 [ mac ],adobe,599.0,adobe cs3 master collection,,2499.99,3535
0,marine aquarium & goldfish screen saver by encore software,encore software,,marine aquarium & goldfish screen saver by encore software,,19.99,5140
0,adobe acrobat standard 8.0,adobe,449.99,adobe cs3 design standard upgrade,,413.99,10
0,marine aquarium 2.0 ( pc & mac ),encore,29.99,marine aquarium & goldfish aquarium,,19.99,5125
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft b21-00806 ae mappoint 2006 cd,,50.39,660
0,sibelius 5 professional edition,sibelius-software-ltd .,599.0,system mechanic ( r ) 5 professional,,69.95,3946
0,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,adobe cs3 production premium,,1749.99,1320
1,hallmark blank greeting cards half-fold matte premium 20 count,nova development,12.99,hallmark half-fold matte prem . blank greeting cards ( 20 pack ) ( paper ),,10.99,6205
0,instant immersion german v2 .0 ( pc & mac ),topics entertainment,29.99,instant immers italian dlux 2 .,,36.11,3637
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft ( r ) mappoint ( r ) 2006,,249.99,3217
0,mavis beacon teaches typing deluxe 16,broderbund,39.99,mavis beacon 16,,17.9,1104
0,diskeeper 2007 professional single lic pack,diskeeper corporation,79.21,resume maker professional 12,,17.95,3379
0,logic express 7,apple computer,299.0,apple logic express 7.2 upgrade from v. 6,apple-computer - ( direct ),99.99,5958
0,microsoft office mac 2004 english 3pk dsp 731-01163 ),microsoft corporation,,microsoft office accounting professional 2007 ( pc ),,229.95,1889
0,microsoft office small business 2007,microsoft software,735.33,windows vista business sp microsoft 66j-00063,,272.38,3186
0,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,adobe cs3 design premium upsell,,1639.99,1142
0,quicken legal business pro 2007,nolo press,79.99,sbqb7r quicken legal business pro 2007 complete package 1 user win,,69.16,5715
0,instant immersion 33 languages,topics entertainment,49.99,instant immersion japanese 2.0,,22.43,2709
1,apple iwork '06 family pack ( mac dvd ) [ older version ],apple,99.0,apple iwork '06 family pack,,99.99,5372
0,microsoft outlook 2007,microsoft,109.95,microsoft ( r ) works suite 2006,,99.99,645
0,symc backup exec sbs std 11d win small business server standard,symantec,811.21,symantec backup exec 11d for windows servers agent for lotus domino server complete package,,772.14,5275
0,panda internet security 2007 3-user,panda software,69.95,mcafee internet security 7.0,,69.99,5747
0,f-secure internet security 2007 3 pcs,global-marketing-partners,79.99,zonealarm ( r ) internet security suite,,49.99,4068
0,family tree maker 11.2 collector 's edition,encore,109.95,family tree maker version 16 deluxe ( 10870 ),,57.59,4949
0,3d home architect home design deluxe version 9,encore,29.99,avery ( r ) designpro ( tm ) deluxe version 5.0,,39.99,6031
0,printmaster platinum v 17.0,encore software,39.99,printmaster platinum 16,,19.95,6277
0,adobe creative suite cs3 production premium upsell,adobe,1199.0,19300109 adobe creative suite 3 design standard product upgrade package 1 user upgr,,424.74,2192
