ltable_ele,ltable_label,ltable_lat,ltable_lon,ltable_ontology,rtable_ele,rtable_label,rtable_lat,rtable_lon,rtable_ontology,alteredAttributes,originalRightId
,Sucre (Bolivia),-19.0431,-65.2592,http://data.nytimes.com/,,Lower East Side (NYC),-19.0339,-65.2626,http://data.nytimes.com/,"('ele', 'label', 'ontology')",1@2123
,Sucre (Bolivia),-19.0431,-65.2592,http://data.nytimes.com/,,Lower East Side (NYC),40.7161,-73.9868,http://dbpedia.org/,"('label', 'lat', 'lon')",1@2123
,Sucre (Bolivia),-19.0431,-65.2592,http://data.nytimes.com/,,Lower East Side (NYC),40.7161,-65.2626,http://data.nytimes.com/,"('label', 'lat', 'ontology')",1@2123
,Sucre (Bolivia),-19.0431,-65.2592,http://data.nytimes.com/,,Lower East Side (NYC),-19.0339,-73.9868,http://data.nytimes.com/,"('label', 'lon', 'ontology')",1@2123
,Sucre (Bolivia),-19.0431,-65.2592,http://data.nytimes.com/,,Lower East Side (NYC),40.7161,-73.9868,http://dbpedia.org/,"('ele', 'label', 'lat', 'lon')",1@2123
,Sucre (Bolivia),-19.0431,-65.2592,http://data.nytimes.com/,,Lower East Side (NYC),40.7161,-65.2626,http://data.nytimes.com/,"('ele', 'label', 'lat', 'ontology')",1@2123
,Sucre (Bolivia),-19.0431,-65.2592,http://data.nytimes.com/,,Lower East Side (NYC),-19.0339,-73.9868,http://data.nytimes.com/,"('ele', 'label', 'lon', 'ontology')",1@2123
,Sucre (Bolivia),-19.0431,-65.2592,http://data.nytimes.com/,,Lower East Side (NYC),40.7161,-73.9868,http://data.nytimes.com/,"('label', 'lat', 'lon', 'ontology')",1@2123
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,32.7868,-79.7948,http://sws.geonames.org/,"('label',)",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,32.7868,-79.7948,http://sws.geonames.org/,"('ele', 'label')",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,-19.0339,-79.7948,http://sws.geonames.org/,"('label', 'lat')",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,32.7868,-65.2626,http://sws.geonames.org/,"('label', 'lon')",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,32.7868,-79.7948,http://dbpedia.org/,"('label', 'ontology')",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,-19.0339,-79.7948,http://sws.geonames.org/,"('ele', 'label', 'lat')",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,32.7868,-65.2626,http://sws.geonames.org/,"('ele', 'label', 'lon')",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,32.7868,-79.7948,http://dbpedia.org/,"('ele', 'label', 'ontology')",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,-19.0339,-65.2626,http://sws.geonames.org/,"('label', 'lat', 'lon')",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,-19.0339,-79.7948,http://dbpedia.org/,"('label', 'lat', 'ontology')",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,32.7868,-65.2626,http://dbpedia.org/,"('label', 'lon', 'ontology')",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,-19.0339,-65.2626,http://sws.geonames.org/,"('ele', 'label', 'lat', 'lon')",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,-19.0339,-79.7948,http://dbpedia.org/,"('ele', 'label', 'lat', 'ontology')",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,32.7868,-65.2626,http://dbpedia.org/,"('ele', 'label', 'lon', 'ontology')",0@4964
,"Isle of Palms, South Carolina",,,http://dbpedia.org/,,Sucre,-19.0339,-65.2626,http://dbpedia.org/,"('label', 'lat', 'lon', 'ontology')",0@4964
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,23.0589,-109.698,http://sws.geonames.org/,"('label',)",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,23.0589,-109.698,http://sws.geonames.org/,"('ele', 'label')",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,-13.1631,-109.698,http://sws.geonames.org/,"('label', 'lat')",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,23.0589,-74.2244,http://sws.geonames.org/,"('label', 'lon')",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,23.0589,-109.698,http://dbpedia.org/,"('label', 'ontology')",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,-13.1631,-109.698,http://sws.geonames.org/,"('ele', 'label', 'lat')",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,23.0589,-74.2244,http://sws.geonames.org/,"('ele', 'label', 'lon')",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,23.0589,-109.698,http://dbpedia.org/,"('ele', 'label', 'ontology')",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,-13.1631,-74.2244,http://sws.geonames.org/,"('label', 'lat', 'lon')",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,-13.1631,-109.698,http://dbpedia.org/,"('label', 'lat', 'ontology')",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,23.0589,-74.2244,http://dbpedia.org/,"('label', 'lon', 'ontology')",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,-13.1631,-74.2244,http://sws.geonames.org/,"('ele', 'label', 'lat', 'lon')",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,-13.1631,-109.698,http://dbpedia.org/,"('ele', 'label', 'lat', 'ontology')",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,23.0589,-74.2244,http://dbpedia.org/,"('ele', 'label', 'lon', 'ontology')",1@6303
,San Jose del Cabo (Mexico),23.05,-109.683,http://data.nytimes.com/,,Ayacucho,-13.1631,-74.2244,http://dbpedia.org/,"('label', 'lat', 'lon', 'ontology')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,23.0589,-109.698,http://sws.geonames.org/,"('label',)",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,23.0589,-109.698,http://sws.geonames.org/,"('ele', 'label')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,-13.1631,-109.698,http://sws.geonames.org/,"('label', 'lat')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,23.0589,-74.2244,http://sws.geonames.org/,"('label', 'lon')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,23.0589,-109.698,http://dbpedia.org/,"('label', 'ontology')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,-13.1631,-109.698,http://sws.geonames.org/,"('ele', 'label', 'lat')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,23.0589,-74.2244,http://sws.geonames.org/,"('ele', 'label', 'lon')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,23.0589,-109.698,http://dbpedia.org/,"('ele', 'label', 'ontology')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,-13.1631,-74.2244,http://sws.geonames.org/,"('label', 'lat', 'lon')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,-13.1631,-109.698,http://dbpedia.org/,"('label', 'lat', 'ontology')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,23.0589,-74.2244,http://dbpedia.org/,"('label', 'lon', 'ontology')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,-13.1631,-74.2244,http://sws.geonames.org/,"('ele', 'label', 'lat', 'lon')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,-13.1631,-109.698,http://dbpedia.org/,"('ele', 'label', 'lat', 'ontology')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,23.0589,-74.2244,http://dbpedia.org/,"('ele', 'label', 'lon', 'ontology')",1@6303
,San Jose del Cabo,,,http://dbpedia.org/,,Ayacucho,-13.1631,-74.2244,http://dbpedia.org/,"('label', 'lat', 'lon', 'ontology')",1@6303
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,47.7983,3.56778,http://rdf.freebase.com/,"('label',)",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,47.7983,3.56778,http://rdf.freebase.com/,"('ele', 'label')",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,40.7143,3.56778,http://rdf.freebase.com/,"('label', 'lat')",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,47.7983,-73.831,http://rdf.freebase.com/,"('label', 'lon')",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,47.7983,3.56778,http://sws.geonames.org/,"('label', 'ontology')",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,40.7143,3.56778,http://rdf.freebase.com/,"('ele', 'label', 'lat')",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,47.7983,-73.831,http://rdf.freebase.com/,"('ele', 'label', 'lon')",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,47.7983,3.56778,http://sws.geonames.org/,"('ele', 'label', 'ontology')",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,40.7143,-73.831,http://rdf.freebase.com/,"('label', 'lat', 'lon')",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,40.7143,3.56778,http://sws.geonames.org/,"('label', 'lat', 'ontology')",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,47.7983,-73.831,http://sws.geonames.org/,"('label', 'lon', 'ontology')",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,40.7143,-73.831,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'lon')",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,40.7143,3.56778,http://sws.geonames.org/,"('ele', 'label', 'lat', 'ontology')",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,47.7983,-73.831,http://sws.geonames.org/,"('ele', 'label', 'lon', 'ontology')",0@7175
,Auxerre,47.7986,3.5672,http://dbpedia.org/,,Kew Gardens,40.7143,-73.831,http://sws.geonames.org/,"('label', 'lat', 'lon', 'ontology')",0@7175
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",26.92,75.82,http://rdf.freebase.com/,"('label',)",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",26.92,75.82,http://rdf.freebase.com/,"('ele', 'label')",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",,75.82,http://rdf.freebase.com/,"('label', 'lat')",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",26.92,,http://rdf.freebase.com/,"('label', 'lon')",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",26.92,75.82,http://dbpedia.org/,"('label', 'ontology')",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",,75.82,http://rdf.freebase.com/,"('ele', 'label', 'lat')",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",26.92,,http://rdf.freebase.com/,"('ele', 'label', 'lon')",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",26.92,75.82,http://dbpedia.org/,"('ele', 'label', 'ontology')",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",,,http://rdf.freebase.com/,"('label', 'lat', 'lon')",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",,75.82,http://dbpedia.org/,"('label', 'lat', 'ontology')",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",26.92,,http://dbpedia.org/,"('label', 'lon', 'ontology')",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",,,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'lon')",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",,75.82,http://dbpedia.org/,"('ele', 'label', 'lat', 'ontology')",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",26.92,,http://dbpedia.org/,"('ele', 'label', 'lon', 'ontology')",0@5462
,Jaipur,26.9167,75.8167,http://sws.geonames.org/,,"Park City, Utah",,,http://dbpedia.org/,"('label', 'lat', 'lon', 'ontology')",0@5462
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,,tirana,18.5333,-68.3667,http://rdf.freebase.com/,"('label',)",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,110.0,tirana,18.5333,-68.3667,http://rdf.freebase.com/,"('ele', 'label')",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,,tirana,41.326,-68.3667,http://rdf.freebase.com/,"('label', 'lat')",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,,tirana,18.5333,19.816,http://rdf.freebase.com/,"('label', 'lon')",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,,tirana,18.5333,-68.3667,http://rdf.freebase.com/,"('label', 'ontology')",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,110.0,tirana,41.326,-68.3667,http://rdf.freebase.com/,"('ele', 'label', 'lat')",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,110.0,tirana,18.5333,19.816,http://rdf.freebase.com/,"('ele', 'label', 'lon')",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,110.0,tirana,18.5333,-68.3667,http://rdf.freebase.com/,"('ele', 'label', 'ontology')",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,,tirana,41.326,19.816,http://rdf.freebase.com/,"('label', 'lat', 'lon')",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,,tirana,41.326,-68.3667,http://rdf.freebase.com/,"('label', 'lat', 'ontology')",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,,tirana,18.5333,19.816,http://rdf.freebase.com/,"('label', 'lon', 'ontology')",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,110.0,tirana,41.326,19.816,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'lon')",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,110.0,tirana,41.326,-68.3667,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'ontology')",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,110.0,tirana,18.5333,19.816,http://rdf.freebase.com/,"('ele', 'label', 'lon', 'ontology')",1@7163
,Punta Cana,18.5818,-68.4043,http://sws.geonames.org/,,tirana,41.326,19.816,http://rdf.freebase.com/,"('label', 'lat', 'lon', 'ontology')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,,tirana,18.5333,-68.3667,http://rdf.freebase.com/,"('label',)",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,110.0,tirana,18.5333,-68.3667,http://rdf.freebase.com/,"('ele', 'label')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,,tirana,41.326,-68.3667,http://rdf.freebase.com/,"('label', 'lat')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,,tirana,18.5333,19.816,http://rdf.freebase.com/,"('label', 'lon')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,,tirana,18.5333,-68.3667,http://rdf.freebase.com/,"('label', 'ontology')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,110.0,tirana,41.326,-68.3667,http://rdf.freebase.com/,"('ele', 'label', 'lat')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,110.0,tirana,18.5333,19.816,http://rdf.freebase.com/,"('ele', 'label', 'lon')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,110.0,tirana,18.5333,-68.3667,http://rdf.freebase.com/,"('ele', 'label', 'ontology')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,,tirana,41.326,19.816,http://rdf.freebase.com/,"('label', 'lat', 'lon')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,,tirana,41.326,-68.3667,http://rdf.freebase.com/,"('label', 'lat', 'ontology')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,,tirana,18.5333,19.816,http://rdf.freebase.com/,"('label', 'lon', 'ontology')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,110.0,tirana,41.326,19.816,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'lon')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,110.0,tirana,41.326,-68.3667,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'ontology')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,110.0,tirana,18.5333,19.816,http://rdf.freebase.com/,"('ele', 'label', 'lon', 'ontology')",1@7163
,Punta Cana (Dominican Republic),18.5818,-68.4043,http://data.nytimes.com/,,tirana,41.326,19.816,http://rdf.freebase.com/,"('label', 'lat', 'lon', 'ontology')",1@7163
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,,,http://dbpedia.org/,"('label',)",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,,,http://dbpedia.org/,"('ele', 'label')",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,12.9667,,http://dbpedia.org/,"('label', 'lat')",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,,77.5667,http://dbpedia.org/,"('label', 'lon')",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,,,http://dbpedia.org/,"('label', 'ontology')",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,12.9667,,http://dbpedia.org/,"('ele', 'label', 'lat')",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,,77.5667,http://dbpedia.org/,"('ele', 'label', 'lon')",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,,,http://dbpedia.org/,"('ele', 'label', 'ontology')",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,12.9667,77.5667,http://dbpedia.org/,"('label', 'lat', 'lon')",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,12.9667,,http://dbpedia.org/,"('label', 'lat', 'ontology')",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,,77.5667,http://dbpedia.org/,"('label', 'lon', 'ontology')",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,12.9667,77.5667,http://dbpedia.org/,"('ele', 'label', 'lat', 'lon')",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,12.9667,,http://dbpedia.org/,"('ele', 'label', 'lat', 'ontology')",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,,77.5667,http://dbpedia.org/,"('ele', 'label', 'lon', 'ontology')",0@4998
,Sarasota (Fla),27.3364,-82.5307,http://data.nytimes.com/,,Bangalore,12.9667,77.5667,http://dbpedia.org/,"('label', 'lat', 'lon', 'ontology')",0@4998
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),35.4675,-97.5161,http://rdf.freebase.com/,"('label',)",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),35.4675,-97.5161,http://rdf.freebase.com/,"('ele', 'label')",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),14.6951,-97.5161,http://rdf.freebase.com/,"('label', 'lat')",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),35.4675,-17.4439,http://rdf.freebase.com/,"('label', 'lon')",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),35.4675,-97.5161,http://data.nytimes.com/,"('label', 'ontology')",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),14.6951,-97.5161,http://rdf.freebase.com/,"('ele', 'label', 'lat')",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),35.4675,-17.4439,http://rdf.freebase.com/,"('ele', 'label', 'lon')",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),35.4675,-97.5161,http://data.nytimes.com/,"('ele', 'label', 'ontology')",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),14.6951,-17.4439,http://rdf.freebase.com/,"('label', 'lat', 'lon')",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),14.6951,-97.5161,http://data.nytimes.com/,"('label', 'lat', 'ontology')",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),35.4675,-17.4439,http://data.nytimes.com/,"('label', 'lon', 'ontology')",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),14.6951,-17.4439,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'lon')",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),14.6951,-97.5161,http://data.nytimes.com/,"('ele', 'label', 'lat', 'ontology')",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),35.4675,-17.4439,http://data.nytimes.com/,"('ele', 'label', 'lon', 'ontology')",0@1430
,Oklahoma City,35.4823,-97.5352,http://dbpedia.org/,,Dakar (Senegal),14.6951,-17.4439,http://data.nytimes.com/,"('label', 'lat', 'lon', 'ontology')",0@1430
,"Juneau, Alaska",,,http://dbpedia.org/,,Calgary,58.3019,-134.42,http://data.nytimes.com/,"('label',)",0@4438
,"Juneau, Alaska",,,http://dbpedia.org/,,Calgary,58.3019,-134.42,http://data.nytimes.com/,"('ele', 'label')",0@4438
,"Juneau, Alaska",,,http://dbpedia.org/,,Calgary,51.0501,-134.42,http://data.nytimes.com/,"('label', 'lat')",0@4438
,"Juneau, Alaska",,,http://dbpedia.org/,,Calgary,58.3019,-114.085,http://data.nytimes.com/,"('label', 'lon')",0@4438
,"Juneau, Alaska",,,http://dbpedia.org/,,Calgary,58.3019,-134.42,http://sws.geonames.org/,"('label', 'ontology')",0@4438
,"Juneau, Alaska",,,http://dbpedia.org/,,Calgary,51.0501,-134.42,http://data.nytimes.com/,"('ele', 'label', 'lat')",0@4438
