ltable_ele,ltable_label,ltable_lat,ltable_lon,ltable_ontology,rtable_ele,rtable_label,rtable_lat,rtable_lon,rtable_ontology,alteredAttributes,originalRightId
,cambridge,52.21,0.13,http://rdf.freebase.com/,,Cambridge,,,http://sws.geonames.org/,"('ele', 'label', 'ontology')",1@4788
,cambridge,52.21,0.13,http://rdf.freebase.com/,,Cambridge,52.2,0.116667,http://dbpedia.org/,"('label', 'lat', 'lon')",1@4788
,cambridge,52.21,0.13,http://rdf.freebase.com/,,Cambridge,52.2,,http://sws.geonames.org/,"('label', 'lat', 'ontology')",1@4788
,cambridge,52.21,0.13,http://rdf.freebase.com/,,Cambridge,,0.116667,http://sws.geonames.org/,"('label', 'lon', 'ontology')",1@4788
,cambridge,52.21,0.13,http://rdf.freebase.com/,,Cambridge,52.2,0.116667,http://dbpedia.org/,"('ele', 'label', 'lat', 'lon')",1@4788
,cambridge,52.21,0.13,http://rdf.freebase.com/,,Cambridge,52.2,,http://sws.geonames.org/,"('ele', 'label', 'lat', 'ontology')",1@4788
,cambridge,52.21,0.13,http://rdf.freebase.com/,,Cambridge,,0.116667,http://sws.geonames.org/,"('ele', 'label', 'lon', 'ontology')",1@4788
,cambridge,52.21,0.13,http://rdf.freebase.com/,,Cambridge,52.2,0.116667,http://sws.geonames.org/,"('label', 'lat', 'lon', 'ontology')",1@4788
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),-19.0339,-65.2626,http://dbpedia.org/,"('label',)",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),-19.0339,-65.2626,http://dbpedia.org/,"('ele', 'label')",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),40.7161,-65.2626,http://dbpedia.org/,"('label', 'lat')",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),-19.0339,-73.9868,http://dbpedia.org/,"('label', 'lon')",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),-19.0339,-65.2626,http://data.nytimes.com/,"('label', 'ontology')",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),40.7161,-65.2626,http://dbpedia.org/,"('ele', 'label', 'lat')",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),-19.0339,-73.9868,http://dbpedia.org/,"('ele', 'label', 'lon')",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),-19.0339,-65.2626,http://data.nytimes.com/,"('ele', 'label', 'ontology')",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),40.7161,-73.9868,http://dbpedia.org/,"('label', 'lat', 'lon')",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),40.7161,-65.2626,http://data.nytimes.com/,"('label', 'lat', 'ontology')",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),-19.0339,-73.9868,http://data.nytimes.com/,"('label', 'lon', 'ontology')",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),40.7161,-73.9868,http://dbpedia.org/,"('ele', 'label', 'lat', 'lon')",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),40.7161,-65.2626,http://data.nytimes.com/,"('ele', 'label', 'lat', 'ontology')",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),-19.0339,-73.9868,http://data.nytimes.com/,"('ele', 'label', 'lon', 'ontology')",1@2123
,lower east side manhattan,40.719,-73.988,http://rdf.freebase.com/,,Lower East Side (NYC),40.7161,-73.9868,http://data.nytimes.com/,"('label', 'lat', 'lon', 'ontology')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),-19.0339,-65.2626,http://dbpedia.org/,"('label',)",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),-19.0339,-65.2626,http://dbpedia.org/,"('ele', 'label')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),40.7161,-65.2626,http://dbpedia.org/,"('label', 'lat')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),-19.0339,-73.9868,http://dbpedia.org/,"('label', 'lon')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),-19.0339,-65.2626,http://data.nytimes.com/,"('label', 'ontology')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),40.7161,-65.2626,http://dbpedia.org/,"('ele', 'label', 'lat')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),-19.0339,-73.9868,http://dbpedia.org/,"('ele', 'label', 'lon')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),-19.0339,-65.2626,http://data.nytimes.com/,"('ele', 'label', 'ontology')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),40.7161,-73.9868,http://dbpedia.org/,"('label', 'lat', 'lon')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),40.7161,-65.2626,http://data.nytimes.com/,"('label', 'lat', 'ontology')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),-19.0339,-73.9868,http://data.nytimes.com/,"('label', 'lon', 'ontology')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),40.7161,-73.9868,http://dbpedia.org/,"('ele', 'label', 'lat', 'lon')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),40.7161,-65.2626,http://data.nytimes.com/,"('ele', 'label', 'lat', 'ontology')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),-19.0339,-73.9868,http://data.nytimes.com/,"('ele', 'label', 'lon', 'ontology')",1@2123
,Lower East Side,40.7161,-73.9868,http://sws.geonames.org/,,Lower East Side (NYC),40.7161,-73.9868,http://data.nytimes.com/,"('label', 'lat', 'lon', 'ontology')",1@2123
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,37.85,15.3,http://dbpedia.org/,"('label',)",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,37.85,15.3,http://dbpedia.org/,"('ele', 'label')",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,31.5603,15.3,http://dbpedia.org/,"('label', 'lat')",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,37.85,-91.4031,http://dbpedia.org/,"('label', 'lon')",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,37.85,15.3,http://rdf.freebase.com/,"('label', 'ontology')",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,31.5603,15.3,http://dbpedia.org/,"('ele', 'label', 'lat')",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,37.85,-91.4031,http://dbpedia.org/,"('ele', 'label', 'lon')",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,37.85,15.3,http://rdf.freebase.com/,"('ele', 'label', 'ontology')",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,31.5603,-91.4031,http://dbpedia.org/,"('label', 'lat', 'lon')",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,31.5603,15.3,http://rdf.freebase.com/,"('label', 'lat', 'ontology')",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,37.85,-91.4031,http://rdf.freebase.com/,"('label', 'lon', 'ontology')",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,31.5603,-91.4031,http://dbpedia.org/,"('ele', 'label', 'lat', 'lon')",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,31.5603,15.3,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'ontology')",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,37.85,-91.4031,http://rdf.freebase.com/,"('ele', 'label', 'lon', 'ontology')",1@3781
,"Natchez, Mississippi",,,http://dbpedia.org/,,natchez,31.5603,-91.4031,http://rdf.freebase.com/,"('label', 'lat', 'lon', 'ontology')",1@3781
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,30.6944,-88.0431,http://data.nytimes.com/,"('label',)",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,30.6944,-88.0431,http://data.nytimes.com/,"('ele', 'label')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,-88.0431,http://data.nytimes.com/,"('label', 'lat')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,30.6944,-73.0697,http://data.nytimes.com/,"('label', 'lon')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,30.6944,-88.0431,http://rdf.freebase.com/,"('label', 'ontology')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,-88.0431,http://data.nytimes.com/,"('ele', 'label', 'lat')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,30.6944,-73.0697,http://data.nytimes.com/,"('ele', 'label', 'lon')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,30.6944,-88.0431,http://rdf.freebase.com/,"('ele', 'label', 'ontology')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,-73.0697,http://data.nytimes.com/,"('label', 'lat', 'lon')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,-88.0431,http://rdf.freebase.com/,"('label', 'lat', 'ontology')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,30.6944,-73.0697,http://rdf.freebase.com/,"('label', 'lon', 'ontology')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,-73.0697,http://data.nytimes.com/,"('ele', 'label', 'lat', 'lon')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,-88.0431,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'ontology')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,30.6944,-73.0697,http://rdf.freebase.com/,"('ele', 'label', 'lon', 'ontology')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,-73.0697,http://rdf.freebase.com/,"('label', 'lat', 'lon', 'ontology')",0@4335
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,48.1374,11.5755,http://data.nytimes.com/,"('label',)",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,48.1374,11.5755,http://data.nytimes.com/,"('ele', 'label')",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,11.5755,http://data.nytimes.com/,"('label', 'lat')",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,48.1374,-73.0697,http://data.nytimes.com/,"('label', 'lon')",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,48.1374,11.5755,http://rdf.freebase.com/,"('label', 'ontology')",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,11.5755,http://data.nytimes.com/,"('ele', 'label', 'lat')",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,48.1374,-73.0697,http://data.nytimes.com/,"('ele', 'label', 'lon')",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,48.1374,11.5755,http://rdf.freebase.com/,"('ele', 'label', 'ontology')",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,-73.0697,http://data.nytimes.com/,"('label', 'lat', 'lon')",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,11.5755,http://rdf.freebase.com/,"('label', 'lat', 'ontology')",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,48.1374,-73.0697,http://rdf.freebase.com/,"('label', 'lon', 'ontology')",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,-73.0697,http://data.nytimes.com/,"('ele', 'label', 'lat', 'lon')",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,11.5755,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'ontology')",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,48.1374,-73.0697,http://rdf.freebase.com/,"('ele', 'label', 'lon', 'ontology')",0@472
,Port Jefferson (NY),40.9465,-73.0693,http://data.nytimes.com/,,port jefferson,40.9464,-73.0697,http://rdf.freebase.com/,"('label', 'lat', 'lon', 'ontology')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,30.6944,-88.0431,http://data.nytimes.com/,"('label',)",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,30.6944,-88.0431,http://data.nytimes.com/,"('ele', 'label')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,-88.0431,http://data.nytimes.com/,"('label', 'lat')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,30.6944,-73.0697,http://data.nytimes.com/,"('label', 'lon')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,30.6944,-88.0431,http://rdf.freebase.com/,"('label', 'ontology')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,-88.0431,http://data.nytimes.com/,"('ele', 'label', 'lat')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,30.6944,-73.0697,http://data.nytimes.com/,"('ele', 'label', 'lon')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,30.6944,-88.0431,http://rdf.freebase.com/,"('ele', 'label', 'ontology')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,-73.0697,http://data.nytimes.com/,"('label', 'lat', 'lon')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,-88.0431,http://rdf.freebase.com/,"('label', 'lat', 'ontology')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,30.6944,-73.0697,http://rdf.freebase.com/,"('label', 'lon', 'ontology')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,-73.0697,http://data.nytimes.com/,"('ele', 'label', 'lat', 'lon')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,-88.0431,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'ontology')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,30.6944,-73.0697,http://rdf.freebase.com/,"('ele', 'label', 'lon', 'ontology')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,-73.0697,http://rdf.freebase.com/,"('label', 'lat', 'lon', 'ontology')",0@4335
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,48.1374,11.5755,http://data.nytimes.com/,"('label',)",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,48.1374,11.5755,http://data.nytimes.com/,"('ele', 'label')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,11.5755,http://data.nytimes.com/,"('label', 'lat')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,48.1374,-73.0697,http://data.nytimes.com/,"('label', 'lon')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,48.1374,11.5755,http://rdf.freebase.com/,"('label', 'ontology')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,11.5755,http://data.nytimes.com/,"('ele', 'label', 'lat')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,48.1374,-73.0697,http://data.nytimes.com/,"('ele', 'label', 'lon')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,48.1374,11.5755,http://rdf.freebase.com/,"('ele', 'label', 'ontology')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,-73.0697,http://data.nytimes.com/,"('label', 'lat', 'lon')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,11.5755,http://rdf.freebase.com/,"('label', 'lat', 'ontology')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,48.1374,-73.0697,http://rdf.freebase.com/,"('label', 'lon', 'ontology')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,-73.0697,http://data.nytimes.com/,"('ele', 'label', 'lat', 'lon')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,11.5755,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'ontology')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,48.1374,-73.0697,http://rdf.freebase.com/,"('ele', 'label', 'lon', 'ontology')",0@472
,Port Jefferson,40.9465,-73.0693,http://sws.geonames.org/,,port jefferson,40.9464,-73.0697,http://rdf.freebase.com/,"('label', 'lat', 'lon', 'ontology')",0@472
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,40.7657,-73.0151,http://sws.geonames.org/,"('label',)",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,40.7657,-73.0151,http://sws.geonames.org/,"('ele', 'label')",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,32.77,-73.0151,http://sws.geonames.org/,"('label', 'lat')",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,40.7657,-108.28,http://sws.geonames.org/,"('label', 'lon')",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,40.7657,-73.0151,http://rdf.freebase.com/,"('label', 'ontology')",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,32.77,-73.0151,http://sws.geonames.org/,"('ele', 'label', 'lat')",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,40.7657,-108.28,http://sws.geonames.org/,"('ele', 'label', 'lon')",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,40.7657,-73.0151,http://rdf.freebase.com/,"('ele', 'label', 'ontology')",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,32.77,-108.28,http://sws.geonames.org/,"('label', 'lat', 'lon')",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,32.77,-73.0151,http://rdf.freebase.com/,"('label', 'lat', 'ontology')",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,40.7657,-108.28,http://rdf.freebase.com/,"('label', 'lon', 'ontology')",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,32.77,-108.28,http://sws.geonames.org/,"('ele', 'label', 'lat', 'lon')",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,32.77,-73.0151,http://rdf.freebase.com/,"('ele', 'label', 'lat', 'ontology')",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,40.7657,-108.28,http://rdf.freebase.com/,"('ele', 'label', 'lon', 'ontology')",1@1244
,Silver City,32.7701,-108.28,http://sws.geonames.org/,,silver city,32.77,-108.28,http://rdf.freebase.com/,"('label', 'lat', 'lon', 'ontology')",1@1244
,Curitiba (Brazil),-25.4278,-49.2731,http://data.nytimes.com/,,Curitiba,43.6043,1.44367,http://sws.geonames.org/,"('label',)",0@2092
,Curitiba (Brazil),-25.4278,-49.2731,http://data.nytimes.com/,,Curitiba,43.6043,1.44367,http://sws.geonames.org/,"('ele', 'label')",0@2092
,Curitiba (Brazil),-25.4278,-49.2731,http://data.nytimes.com/,,Curitiba,-25.4167,1.44367,http://sws.geonames.org/,"('label', 'lat')",0@2092
,Curitiba (Brazil),-25.4278,-49.2731,http://data.nytimes.com/,,Curitiba,43.6043,-49.25,http://sws.geonames.org/,"('label', 'lon')",0@2092
,Curitiba (Brazil),-25.4278,-49.2731,http://data.nytimes.com/,,Curitiba,43.6043,1.44367,http://dbpedia.org/,"('label', 'ontology')",0@2092
,Curitiba (Brazil),-25.4278,-49.2731,http://data.nytimes.com/,,Curitiba,-25.4167,1.44367,http://sws.geonames.org/,"('ele', 'label', 'lat')",0@2092
,Curitiba (Brazil),-25.4278,-49.2731,http://data.nytimes.com/,,Curitiba,43.6043,-49.25,http://sws.geonames.org/,"('ele', 'label', 'lon')",0@2092
,Curitiba (Brazil),-25.4278,-49.2731,http://data.nytimes.com/,,Curitiba,43.6043,1.44367,http://dbpedia.org/,"('ele', 'label', 'ontology')",0@2092
,Curitiba (Brazil),-25.4278,-49.2731,http://data.nytimes.com/,,Curitiba,-25.4167,-49.25,http://sws.geonames.org/,"('label', 'lat', 'lon')",0@2092
