label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
0,plan-per-tuple optimization solution - parallel execution of expensive user-defined functions,"felipe cariño , william o'connell",vldb,1998,on parallel execution of multiple pipelined hash joins,"hui-i hsiao , ming-syan chen , philip s. yu",international conference on management of data,1994,6744
1,parallelism and its price : a case study of nonstop sql/mp,"susanne englert , ray glasstone , waqar hasan",sigmod record,1995,parallelism and its price : a case study of nonstop sql/mp,"susanne englert , ray glasstone , waqar hasan",acm sigmod record,1995,6745
1,querying multi-dimensional data indexed using the hilbert space-filling curve,"peter j. h. king , jonathan k. lawder",sigmod record,2001,querying multi-dimensional data indexed using the hilbert space-filling curve,"j. k. lawder , p. j. h. king",acm sigmod record,2001,6746
1,user-oriented smart-cache for the web : what you seek is what you get !,"arnaud sahuguet , raman chandrasekar , zoé lacroix",sigmod conference,1998,user-oriented smart-cache for the web : what you seek is what you get !,"zo &#233; lacroix , arnaud sahuguet , raman chandrasekar",international conference on management of data,1998,6747
0,on parallel execution of multiple pipelined hash joins,"philip s. yu , hui-i hsiao , ming-syan chen",sigmod conference,1994,on applying hash filters to improving the execution of multi-join queries,"ming-syan chen , hui-i hsiao , philip s. yu",the vldb journal -- the international journal on very large data bases,1997,6748
1,on applying hash filters to improving the execution of multi-join queries,"philip s. yu , ming-syan chen , hui-i hsiao",vldb j.,1997,on applying hash filters to improving the execution of multi-join queries,"ming-syan chen , hui-i hsiao , philip s. yu",the vldb journal -- the international journal on very large data bases,1997,6749
0,on parallel execution of multiple pipelined hash joins,"philip s. yu , hui-i hsiao , ming-syan chen",sigmod conference,1994,plan-per-tuple optimization solution - parallel execution of expensive user-defined functions,"felipe cari &#241; o , william o'connell",very large data bases,1998,6750
0,fact : a learning based web query processing system,"zengping tian , hongjun lu , yanlei diao , songting chen",sigmod conference,2000,toward learning based web query processing,"yanlei diao , hongjun lu , songting chen , zengping tian",very large data bases,2000,6751
1,toward learning based web query processing,"yanlei diao , hongjun lu , zengping tian , songting chen",vldb,2000,toward learning based web query processing,"yanlei diao , hongjun lu , songting chen , zengping tian",very large data bases,2000,6752
0,low-cost compensation-based query processing,"øystein torbjørnsen , øystein grøvlen , svein-olaf hvasshovd",vldb,1998,toward learning based web query processing,"yanlei diao , hongjun lu , songting chen , zengping tian",very large data bases,2000,6753
0,mixed mode xml query processing,"stratis viglas , josef burger , leonidas galanis , jeffrey f. naughton , alan halverson , rajasekar krishnamurthy , david j. dewitt , feng tian , ameet kini , yuan wang , ajith nagaraja rao",vldb,2003,toward learning based web query processing,"yanlei diao , hongjun lu , songting chen , zengping tian",very large data bases,2000,6754
1,mocha : a database middleware system featuring automatic deployment of application-specific functionality,"manuel rodriguez-martinez , joseph jájá , john m. mcgann , nick roussopoulos , zhexuan song , stephen kelley , vadim katz",sigmod conference,2000,mocha : a database middleware system featuring automatic deployment of application-specific functionality,"manuel rodr &#237; guez-mart &#237; nez , nick roussopoulos , john m. mcgann , stephen kelley , vadim katz , zhexuan song , joseph j &#225; j &#225;",international conference on management of data,2000,6755
1,wireless client/server computing for personal information services and applications,"jin jing , tetsuya furukawa , ahmed k. elmagarmid",sigmod record,1995,wireless client/server computing for personal information services and applications,"ahmed elmagarmid , jin jing , tetsuya furukawa",acm sigmod record,1995,6756
0,response to a close look at the ifo data model,"serge abiteboul , richard hull",sigmod record,1995,a close look at the ifo data model,magdy s. hanna,acm sigmod record,1995,6757
1,active rules for xml : a new paradigm for e-services,"stefano ceri , stefano paraboschi , angela bonifati",vldb j.,2001,active rules for xml : a new paradigm for e-services,"angela bonifati , stefano ceri , stefano paraboschi",the vldb journal -- the international journal on very large data bases,2001,6758
1,random sampling techniques for space efficient online computation of order statistics of large datasets,"sridhar rajagopalan , bruce g. lindsay , gurmeet singh manku",sigmod conference,1999,random sampling techniques for space efficient online computation of order statistics of large datasets,"gurmeet singh manku , sridhar rajagopalan , bruce g. lindsay",international conference on management of data,1999,6759
0,space-efficient online computation of quantile summaries,"sanjeev khanna , michael greenwald",sigmod conference,2001,random sampling techniques for space efficient online computation of order statistics of large datasets,"gurmeet singh manku , sridhar rajagopalan , bruce g. lindsay",international conference on management of data,1999,6760
0,optimizing multidimensional index trees for main memory access,"sang kyun cha , keunjoo kwon , kihong kim",sigmod conference,2001,multidimensional access methods : trees have grown everywhere,"timos k. sellis , nick roussopoulos , christos faloutsos",very large data bases,1997,6761
1,multidimensional access methods : trees have grown everywhere,"nick roussopoulos , christos faloutsos , timos k. sellis",vldb,1997,multidimensional access methods : trees have grown everywhere,"timos k. sellis , nick roussopoulos , christos faloutsos",very large data bases,1997,6762
0,a content-based multimedia server for massively parallel architectures,"c. watson , g. linderman , euthimios panagos , t. walters , ion tim ieong , alexandros biliris , j. wang , s. choo , david schrader , p. colin , william o'connell , grace au",sigmod conference,1996,architecture of oracle parallel server,"roger bamford , d. butler , boris klots , n. macnaughton",very large data bases,1998,6763
1,architecture of oracle parallel server,"d. butler , boris klots , roger bamford , n. macnaughton",vldb,1998,architecture of oracle parallel server,"roger bamford , d. butler , boris klots , n. macnaughton",very large data bases,1998,6764
1,"the sensor spectrum : technology , trends , and requirements","samuel madden , wei hong , joseph m. hellerstein",sigmod record,2003,"the sensor spectrum : technology , trends , and requirements","joseph m. hellerstein , wei hong , samuel r. madden",acm sigmod record,2003,6765
0,xpress : a queriable compression for xml data,"myung-jae park , jun-ki min , chin-wan chung",sigmod conference,2003,netcube : a scalable tool for fast data mining and compression,"dimitris margaritis , christos faloutsos , sebastian thrun",very large data bases,2001,6766
0,sprint : a scalable parallel classifier for data mining,"john c. shafer , rakesh agrawal , manish mehta",vldb,1996,netcube : a scalable tool for fast data mining and compression,"dimitris margaritis , christos faloutsos , sebastian thrun",very large data bases,2001,6767
0,"information visualization , guest editors ' foreword","tiziana catarci , isabel f. cruz",sigmod record,1996,dynamic information visualization,yannis e. ioannidis,acm sigmod record,1996,6768
1,the long-term preservation of authentic electronic records,luciana duranti,vldb,2001,the long-term preservation of authentic electronic records,luciana duranti,very large data bases,2001,6769
0,implementation and analysis of a parallel collection query language,dan suciu,vldb,1996,db2 query parallelism : staging and implementation,yun wang,very large data bases,1995,6770
1,db2 query parallelism : staging and implementation,yun wang,vldb,1995,db2 query parallelism : staging and implementation,yun wang,very large data bases,1995,6771
0,similarity query processing using disk arrays,"apostolos papadopoulos , yannis manolopoulos",sigmod conference,1998,feedbackbypass : a new approach to interactive similarity query processing,"ilaria bartolini , paolo ciaccia , florian waas",very large data bases,2001,6772
0,the cougar approach to in-network query processing in sensor networks,"johannes gehrke , yong yao",sigmod record,2002,feedbackbypass : a new approach to interactive similarity query processing,"ilaria bartolini , paolo ciaccia , florian waas",very large data bases,2001,6773
