label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
1,paradise : a database system for gis applications,corporate the paradise team,international conference on management of data,1995,paradise : a database system for gis applications,paradise team,international conference on management of data,1995,3116
1,paradise : a database system for gis applications,corporate the paradise team,international conference on management of data,1995,paradise : a database system for gis applications,"jesse anton , lawrence jacobs , xiang liu , jordan parker , zheng zeng , tie zhong",sigmod conference,1995,3117
1,paradise : a database system for gis applications,corporate the paradise team,international conference on management of data,1995,paradise : a database system for gis applications,paradise team,international conference on management of data,1995,3118
1,paradise : a database system for gis applications,corporate the paradise team,international conference on management of data,1995,paradise : a database system for gis applications,"mehmet altinel , qiong luo , sailesh krishnamurthy , c. mohan , hamid pirahesh , bruce g. lindsay , honguk woo , larry brown",sigmod conference,1995,3119
1,paradise : a database system for gis applications,corporate the paradise team,international conference on management of data,1995,paradise : a database system for gis applications,paradise team,international conference on management of data,1995,3120
1,paradise : a database system for gis applications,corporate the paradise team,international conference on management of data,1995,paradise : a database system for gis applications,"daniel a. keim , hans-peter kriegel",sigmod conference,1995,3121
1,paradise : a database system for gis applications,corporate the paradise team,international conference on management of data,1995,paradise : a database system for gis applications,paradise team,international conference on management of data,1995,3122
1,paradise : a database system for gis applications,corporate the paradise team,international conference on management of data,1995,paradise : a database system for gis applications,paradise team,sigmod conference,1995,3123
1,paradise : a database system for gis applications,corporate the paradise team,international conference on management of data,1995,paradise : a database system for gis applications,"felipe cari &#241; o , william o'connell , john burgess , joel h. saltz",sigmod conference,1995,3124
1,paradise : a database system for gis applications,corporate the paradise team,international conference on management of data,1995,paradise : a database system for gis applications,paradise team,very large data bases,1995,3125
1,functional properties of information filtering,"masahiko tsukamoto , shojiro nishio , tsutomu terada , rie sawai , yin-huei loh",vldb,2001,functional properties of information filtering,"rie sawai , masahiko tsukamoto , yin-huei loh , tsutomu terada , shojiro nishio",vldb j.,2001,3126
1,the network is the database : data management for highly distributed systems,"michael j. wynblatt , julio c. navas",sigmod conference,2001,the network is the database : data management for highly distributed systems,"german shegalov , gerhard weikum , wolfgang wonner , michael gillmann , jeanine weißenfels",international conference on management of data,2001,3127
1,the network is the database : data management for highly distributed systems,"michael j. wynblatt , julio c. navas",sigmod conference,2001,the network is the database : data management for highly distributed systems,"julio c. navas , michael wynblatt",sigmod conference,2001,3128
1,the network is the database : data management for highly distributed systems,"michael j. wynblatt , julio c. navas",sigmod conference,2001,the network is the database : data management for highly distributed systems,"julio c. navas , michael wynblatt",vldb,2001,3129
1,the network is the database : data management for highly distributed systems,"julio c. navas , michael wynblatt",international conference on management of data,2001,database systems management and oracle8,"michael j. wynblatt , julio c. navas",sigmod conference,2001,3130
1,the network is the database : data management for highly distributed systems,"julio c. navas , michael wynblatt",international conference on management of data,2001,the network is the database : data management for highly distributed systems,c. gregory doherty,sigmod conference,2001,3131
1,the network is the database : data management for highly distributed systems,"julio c. navas , michael wynblatt",international conference on management of data,2001,the network is the database : data management for highly distributed systems,"michael j. wynblatt , julio c. navas",international conference on management of data,2001,3132
1,the network is the database : data management for highly distributed systems,"julio c. navas , michael wynblatt",international conference on management of data,2001,data management for earth system science,"michael j. wynblatt , julio c. navas",sigmod conference,2001,3133
1,the network is the database : data management for highly distributed systems,"julio c. navas , michael wynblatt",international conference on management of data,2001,the network is the database : data management for highly distributed systems,"michael j. wynblatt , julio c. navas",acm sigmod record,2001,3134
1,the network is the database : data management for highly distributed systems,"julio c. navas , michael wynblatt",international conference on management of data,2001,the network is the database : data management for highly distributed systems,"manuel rodr &#237; guez-mart &#237; nez , nick roussopoulos",sigmod conference,2001,3135
1,the network is the database : data management for highly distributed systems,"julio c. navas , michael wynblatt",international conference on management of data,2001,the network is the database : data management for highly distributed systems,"michael j. wynblatt , julio c. navas",international conference on management of data,2001,3136
1,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,accessing a relational database through an object-oriented database interface,"sebastiaan h. von solms , martin s. olivier",very large data bases,1995,3137
1,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",acm trans . database syst .,1995,3138
1,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,accessing a relational database through an object-oriented database interface,elisa bertino,very large data bases,1995,3139
1,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb j.,1995,3140
1,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",acm trans . database syst .,1995,3141
1,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,accessing a relational database through an object-oriented database interface,"michele missikoff , anna formica , hans dietmar gröger",very large data bases,1995,3142
1,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",acm trans . database syst .,1995,3143
1,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,an effective deductive object-oriented database through language integration,"jack a. orenstein , d. n. kamber",very large data bases,1995,3144
1,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,accessing a relational database through an object-oriented database interface,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",very large data bases,1995,3145
1,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1995,3146
